Date,High,Low,Open,Close,Volume,Adj Close,100ma
2011-06-21,27.729999542236328,26.0,26.239999771118164,27.53000068664551,1496000,27.53000068664551,25.579100017547606
2011-06-22,28.25,27.10000038146973,27.3700008392334,27.209999084472656,1475600,27.209999084472656,25.611100006103516
2011-06-23,27.71999931335449,26.209999084472656,27.20000076293945,27.709999084472656,1170000,27.709999084472656,25.647199993133544
2011-06-24,27.96999931335449,27.26000022888184,27.63999938964844,27.56999969482422,3608500,27.56999969482422,25.683799991607668
2011-06-27,28.28000068664551,27.309999465942386,27.729999542236328,27.459999084472656,1809400,27.459999084472656,25.718999977111817
2011-06-28,28.25,27.670000076293945,27.790000915527344,28.11000061035156,889200,28.11000061035156,25.763799991607666
2011-06-29,29.09000015258789,28.06999969482422,28.5,28.290000915527344,1461800,28.290000915527344,25.81210000991821
2011-06-30,29.32999992370605,28.399999618530273,28.5,29.1299991607666,946700,29.1299991607666,25.872700004577638
2011-07-01,29.60000038146973,28.79999923706055,29.06999969482422,29.020000457763672,854900,29.020000457763672,25.918000011444093
2011-07-05,29.520000457763672,28.709999084472656,29.020000457763672,29.13999938964844,996000,29.13999938964844,25.97730001449585
2011-07-06,29.13999938964844,28.54999923706055,29.13999938964844,28.959999084472656,926900,28.959999084472656,26.034700012207033
2011-07-07,30.0,29.01000022888184,29.13999938964844,29.729999542236328,1327900,29.729999542236328,26.099500007629395
2011-07-08,29.88999938964844,28.59000015258789,29.88999938964844,28.809999465942386,1240600,28.809999465942386,26.156800003051757
2011-07-11,28.53000068664551,28.0,28.399999618530273,28.35000038146973,975800,28.35000038146973,26.211900005340578
2011-07-12,29.09000015258789,28.0,28.3700008392334,28.170000076293945,1045400,28.170000076293945,26.246300010681153
2011-07-13,29.03000068664551,27.899999618530273,28.43000030517578,28.63999938964844,1066000,28.63999938964844,26.29670000076294
2011-07-14,28.959999084472656,27.25,28.53000068664551,27.61000061035156,1159000,27.61000061035156,26.3410000038147
2011-07-15,27.82999992370605,27.399999618530273,27.790000915527344,27.57999992370605,709000,27.57999992370605,26.398099994659425
2011-07-18,27.45000076293945,26.6299991607666,27.34000015258789,27.229999542236328,851900,27.229999542236328,26.452099990844726
2011-07-19,28.11000061035156,27.540000915527344,27.57999992370605,27.88999938964844,1026100,27.88999938964844,26.505699977874755
2011-07-20,30.440000534057614,27.79999923706055,28.0,28.690000534057614,3048300,28.690000534057614,26.556499977111816
2011-07-21,29.15999984741211,28.10000038146973,28.90999984741211,28.70000076293945,1011500,28.70000076293945,26.604599990844726
2011-07-22,29.540000915527344,28.54999923706055,28.70000076293945,29.290000915527344,583500,29.290000915527344,26.658099994659423
2011-07-25,29.25,28.440000534057614,29.01000022888184,28.489999771118164,673300,28.489999771118164,26.702799987792968
2011-07-26,28.770000457763672,27.96999931335449,28.309999465942386,28.0,760600,28.0,26.739199981689453
2011-07-27,28.5,27.51000022888184,28.5,27.63999938964844,958500,27.63999938964844,26.766099967956542
2011-07-28,28.54999923706055,27.540000915527344,27.60000038146973,28.170000076293945,938700,28.170000076293945,26.798399963378905
2011-07-29,28.399999618530273,27.5,27.79999923706055,28.170000076293945,948200,28.170000076293945,26.833499965667723
2011-08-01,28.979999542236328,28.209999084472656,28.670000076293945,28.770000457763672,1164900,28.770000457763672,26.873999977111815
2011-08-02,29.20000076293945,27.270000457763672,28.690000534057614,27.34000015258789,1549400,27.34000015258789,26.907299976348877
2011-08-03,27.82999992370605,26.34000015258789,27.5,27.20000076293945,1794500,27.20000076293945,26.93859998703003
2011-08-04,26.88999938964844,24.670000076293945,26.51000022888184,24.75,3064500,24.75,26.953599987030028
2011-08-05,25.3799991607666,22.82999992370605,24.989999771118164,24.239999771118164,1964400,24.239999771118164,26.966499977111816
2011-08-08,24.440000534057614,23.10000038146973,23.10000038146973,23.63999938964844,2608500,23.63999938964844,26.97469997406006
2011-08-09,25.45000076293945,23.70000076293945,24.149999618530273,25.059999465942386,1333400,25.059999465942386,26.99719997406006
2011-08-10,25.440000534057614,23.6299991607666,25.440000534057614,23.81999969482422,1564200,23.81999969482422,27.005799980163573
2011-08-11,25.75,24.0,24.040000915527344,25.29999923706055,836500,25.29999923706055,27.031499977111817
2011-08-12,27.13999938964844,25.36000061035156,25.60000038146973,26.309999465942386,1009100,26.309999465942386,27.072699966430665
2011-08-15,26.75,25.93000030517578,26.6200008392334,26.229999542236328,738600,26.229999542236328,27.1128999710083
2011-08-16,26.540000915527344,25.82999992370605,26.1299991607666,26.10000038146973,537700,26.10000038146973,27.150599975585937
2011-08-17,26.649999618530273,25.51000022888184,26.38999938964844,25.82999992370605,643700,25.82999992370605,27.181399974822998
2011-08-18,25.149999618530273,23.46999931335449,25.0,24.26000022888184,1056600,24.26000022888184,27.191499977111818
2011-08-19,24.21999931335449,22.0,23.86000061035156,22.299999237060547,1375300,22.299999237060547,27.175299968719482
2011-08-22,23.79999923706055,21.68000030517578,23.11000061035156,21.950000762939453,986100,21.950000762939453,27.157699985504152
2011-08-23,23.11000061035156,21.5,21.93000030517578,22.959999084472656,869000,22.959999084472656,27.109799976348878
2011-08-24,23.93000030517578,22.82999992370605,23.10000038146973,23.8700008392334,684300,23.8700008392334,27.08189998626709
2011-08-25,23.8700008392334,22.899999618530273,23.8700008392334,23.11000061035156,679800,23.11000061035156,27.054699993133546
2011-08-26,23.95000076293945,22.06999969482422,22.709999084472656,23.729999542236328,761800,23.729999542236328,27.024999980926513
2011-08-29,24.85000038146973,24.020000457763672,24.21999931335449,24.709999084472656,803400,24.709999084472656,27.007199974060057
2011-08-30,24.770000457763672,24.09000015258789,24.5,24.6299991607666,366200,24.6299991607666,26.981099967956542
2011-08-31,25.5,24.28000068664551,24.79999923706055,24.739999771118164,823800,24.739999771118164,26.963599967956544
2011-09-01,24.8700008392334,23.84000015258789,24.65999984741211,24.0,848100,24.0,26.950899963378905
2011-09-02,23.989999771118164,22.68000030517578,23.65999984741211,23.06999969482422,769900,23.06999969482422,26.935099964141845
2011-09-06,23.20000076293945,22.290000915527344,22.5,22.940000534057614,809800,22.940000534057614,26.915199966430663
2011-09-07,24.0,23.28000068664551,23.38999938964844,23.84000015258789,459200,23.84000015258789,26.902199974060057
2011-09-08,24.03000068664551,23.28000068664551,23.57999992370605,23.61000061035156,505700,23.61000061035156,26.882499980926514
2011-09-09,23.56999969482422,22.54999923706055,23.3700008392334,22.96999931335449,669300,22.96999931335449,26.861899967193605
2011-09-12,23.309999465942386,22.450000762939453,22.5,22.8799991607666,566600,22.8799991607666,26.839099960327147
2011-09-13,24.10000038146973,22.75,23.01000022888184,24.07999992370605,726500,24.07999992370605,26.82239995956421
2011-09-14,24.84000015258789,23.790000915527344,24.25,24.34000015258789,830800,24.34000015258789,26.798399963378905
2011-09-15,24.93000030517578,24.32999992370605,24.57999992370605,24.81999969482422,562600,24.81999969482422,26.782699966430663
2011-09-16,25.84000015258789,24.489999771118164,24.78000068664551,25.79999923706055,1417100,25.79999923706055,26.771399955749512
2011-09-19,25.809999465942386,23.81999969482422,24.95000076293945,25.770000457763672,1157400,25.770000457763672,26.75829996109009
2011-09-20,26.60000038146973,25.670000076293945,25.979999542236328,26.01000022888184,1180400,26.01000022888184,26.741799964904786
2011-09-21,26.95000076293945,25.70000076293945,25.95000076293945,25.85000038146973,987600,25.85000038146973,26.724299964904784
2011-09-22,26.11000061035156,24.8799991607666,25.63999938964844,25.6299991607666,775800,25.6299991607666,26.706099948883057
2011-09-23,26.6200008392334,25.35000038146973,25.489999771118164,26.3799991607666,1156400,26.3799991607666,26.70119993209839
2011-09-26,26.520000457763672,24.899999618530273,26.520000457763672,25.520000457763672,934800,25.520000457763672,26.689499931335448
2011-09-27,26.989999771118164,25.56999969482422,26.0,26.190000534057614,674500,26.190000534057614,26.68699993133545
2011-09-28,26.5,24.51000022888184,26.0,24.59000015258789,723300,24.59000015258789,26.661699924468994
2011-09-29,25.81999969482422,23.54999923706055,25.71999931335449,24.1200008392334,929600,24.1200008392334,26.623799934387208
2011-09-30,24.88999938964844,23.489999771118164,24.79999923706055,24.38999938964844,1336100,24.38999938964844,26.58439992904663
2011-10-03,25.0,23.25,24.95000076293945,23.729999542236328,1023200,23.729999542236328,26.550999927520753
2011-10-04,24.31999969482422,22.93000030517578,23.290000915527344,23.65999984741211,1200300,23.65999984741211,26.510899925231932
2011-10-05,25.84000015258789,23.35000038146973,24.03000068664551,25.3700008392334,1229500,25.3700008392334,26.489099941253663
2011-10-06,27.60000038146973,25.020000457763672,25.3700008392334,26.959999084472656,1769100,26.959999084472656,26.49269992828369
2011-10-07,27.60000038146973,26.04999923706055,26.979999542236328,26.989999771118164,1311600,26.989999771118164,26.502999935150147
2011-10-10,28.18000030517578,27.0,27.309999465942386,27.8799991607666,923500,27.8799991607666,26.518299922943115
2011-10-11,27.770000457763672,27.09000015258789,27.51000022888184,27.61000061035156,575700,27.61000061035156,26.512399921417238
2011-10-12,28.0,27.20000076293945,27.25,27.79999923706055,1123400,27.79999923706055,26.510699920654297
2011-10-13,28.46999931335449,27.440000534057614,27.6299991607666,27.940000534057614,1043500,27.940000534057614,26.52189992904663
2011-10-14,28.54999923706055,27.26000022888184,28.0,28.04999923706055,1400500,28.04999923706055,26.535199928283692
2011-10-17,28.0,27.26000022888184,27.86000061035156,27.420000076293945,754500,27.420000076293945,26.519599933624267
2011-10-18,28.43000030517578,26.709999084472656,27.29999923706055,28.34000015258789,999700,28.34000015258789,26.508199939727785
2011-10-19,28.059999465942386,27.29999923706055,28.020000457763672,27.56999969482422,792900,27.56999969482422,26.48839994430542
2011-10-20,27.46999931335449,27.0,27.440000534057614,27.34000015258789,999700,27.34000015258789,26.460399951934814
2011-10-21,28.29999923706055,27.01000022888184,27.399999618530273,28.03000068664551,1142600,28.03000068664551,26.455499954223633
2011-10-24,28.88999938964844,27.75,27.8700008392334,28.54999923706055,940600,28.54999923706055,26.45339994430542
2011-10-25,28.86000061035156,27.79999923706055,28.229999542236328,28.25,654400,28.25,26.434599952697752
2011-10-26,28.3700008392334,27.399999618530273,28.190000534057614,27.979999542236328,510500,27.979999542236328,26.427399940490723
2011-10-27,28.95000076293945,28.11000061035156,28.34000015258789,28.76000022888184,869400,28.76000022888184,26.43129993438721
2011-10-28,30.0,28.01000022888184,28.5,29.8700008392334,1264000,29.8700008392334,26.45879993438721
2011-10-31,29.51000022888184,28.75,29.5,29.3700008392334,1134000,29.3700008392334,26.476299934387207
2011-11-01,28.920000076293945,28.0,28.38999938964844,28.8799991607666,635200,28.8799991607666,26.486499919891358
2011-11-02,29.26000022888184,28.25,29.0,28.709999084472656,875300,28.709999084472656,26.489299907684327
2011-11-03,32.490001678466804,29.53000068664551,30.0,32.459999084472656,2509700,32.459999084472656,26.527899894714356
2011-11-04,32.400001525878906,30.51000022888184,31.459999084472656,32.310001373291016,3032900,32.310001373291016,26.577799911499024
2011-11-07,32.0,30.75,31.63999938964844,31.270000457763672,1266300,31.270000457763672,26.62549991607666
2011-11-08,32.0,30.71999931335449,31.3700008392334,31.84000015258789,1167900,31.84000015258789,26.67889991760254
2011-11-09,31.489999771118164,30.29999923706055,30.8700008392334,30.8799991607666,953700,30.8799991607666,26.727599906921387
2011-11-10,31.5,30.649999618530273,30.940000534057614,31.32999992370605,747300,31.32999992370605,26.765599899291992
2011-11-11,34.5,30.56999969482422,31.899999618530273,33.639999389648445,3868300,33.639999389648445,26.82989990234375
2011-11-14,33.540000915527344,32.61999893188477,33.0,33.220001220703125,1325700,33.220001220703125,26.884999923706054
2011-11-15,34.400001525878906,32.72999954223633,32.919998168945305,33.93000030517578,891000,33.93000030517578,26.94859992980957
2011-11-16,35.0,33.400001525878906,33.47999954223633,34.939998626708984,1833200,34.939998626708984,27.023399925231935
2011-11-17,34.900001525878906,33.189998626708984,34.5,33.68000030517578,1349300,33.68000030517578,27.079099922180177
2011-11-18,34.110000610351555,32.540000915527344,33.639999389648445,32.59999847412109,902800,32.59999847412109,27.122199897766112
2011-11-21,32.439998626708984,31.04999923706055,32.439998626708984,31.76000022888184,1031600,31.76000022888184,27.148499908447267
2011-11-22,32.790000915527344,31.04999923706055,31.76000022888184,32.06999969482422,732600,32.06999969482422,27.17899990081787
2011-11-23,32.049999237060554,31.25,31.76000022888184,31.45000076293945,451800,31.45000076293945,27.202099914550782
2011-11-25,32.40999984741211,31.07999992370605,31.54999923706055,31.65999984741211,239600,31.65999984741211,27.229099922180175
2011-11-28,33.279998779296875,31.809999465942386,32.0,32.560001373291016,681200,32.560001373291016,27.25739994049072
2011-11-29,33.06999969482422,31.6299991607666,32.490001678466804,31.75,591100,31.75,27.286799945831298
2011-11-30,32.93000030517578,32.220001220703125,32.5,32.740001678466804,760300,32.740001678466804,27.33069995880127
2011-12-01,33.990001678466804,31.979999542236328,32.56999969482422,32.59999847412109,1030200,32.59999847412109,27.374999942779542
2011-12-02,33.689998626708984,32.400001525878906,32.830001831054695,33.299999237060554,802800,33.299999237060554,27.42159994125366
2011-12-05,35.0,33.43000030517578,33.529998779296875,34.419998168945305,1160100,34.419998168945305,27.489699916839598
2011-12-06,34.97999954223633,34.029998779296875,34.200000762939446,34.86999893188477,951800,34.86999893188477,27.56259990692139
2011-12-07,34.889999389648445,33.799999237060554,34.630001068115234,34.189998626708984,674300,34.189998626708984,27.632199897766114
2011-12-08,31.649999618530273,29.61000061035156,30.84000015258789,30.88999938964844,3305800,30.88999938964844,27.662199897766115
2011-12-09,31.1200008392334,30.28000068664551,30.540000915527344,31.040000915527344,1239500,31.040000915527344,27.68569990158081
2011-12-12,30.6200008392334,30.020000457763672,30.440000534057614,30.40999984741211,758700,30.40999984741211,27.70279989242554
